"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000144229|THSD7B",148.915196931762,-0.481446304961644,0.262289026935437,0.000951360862161091,0.0105304687660339
"ENSG00000109084|TMEM97",129.889424757681,0.14261888404677,0.0958236729316902,0.0705944076116897,0.182446600477259
"ENSG00000162063|CCNF",55.4763962387384,0.103698863313155,0.111306539012708,0.223053304676847,0.392494534172371
"ENSG00000171772|SYCE1",37.3019837703473,-0.0171999423797369,0.17396269914417,0.833343473657108,0.902483081582241
"ENSG00000182759|MAFA",7.6754202392303,-0.0615043941598646,0.172363825224185,0.473566751196063,0.639216700409116
"ENSG00000138032|PPM1B",1389.0165827114,-0.0753623771880159,0.0833404258295034,0.296133676872939,0.471596894359158
"ENSG00000100897|DCAF11",1322.60780860839,0.0144997536380792,0.0602882534795103,0.796008449801986,0.879112100107778
"ENSG00000167543|TP53I13",820.696966106212,-0.122229105239881,0.0898066131596248,0.106734155417396,0.24055680234601
"ENSG00000187116|LILRA5",78.3250095968922,0.219595254946179,0.242799362889662,0.0380301087479559,0.119076919754977
"ENSG00000140443|IGF1R",2100.51999032513,-0.27032206223352,0.0983660712194782,0.00072527651739262,0.008948394657964
"ENSG00000142233|NTN5",42.3494674077078,-0.182929089192639,0.1508240384214,0.0585252343443744,0.160311677263589
"ENSG00000253626|EIF5AL1",695.355273788845,0.464614898377319,0.165525473294675,6.88840924169662e-05,0.00207521315893636
"ENSG00000113649|TCERG1",1529.97230931118,0.250388989089759,0.0946025265139632,0.00132911064953658,0.0129856189694193
"ENSG00000196553|CCDC196",0.00827109345116978,-0.000170010223764069,0.244826518846882,0.992531995896503,NA
"ENSG00000221996|OR52B4",0.117131112146605,0.00192899547870803,0.243037820430726,0.927770630476915,NA
"ENSG00000141644|MBD1",2438.85241472708,0.0548720761601457,0.0408077830538523,0.1648684295367,0.320882306770741
"ENSG00000143178|TBX19",392.042183865153,-0.220431905171821,0.129946760345059,0.0177388414169017,0.0717090762578126
"ENSG00000088256|GNA11",2020.58856771214,-0.100702341003347,0.0797293128476755,0.149620537527413,0.300239531434767
"ENSG00000177202|SPACA4",0.0648272395014634,-0.00114981207122079,0.244844415248598,0.949527872847044,NA
"ENSG00000152942|RAD17",331.948663157162,-0.0516714293553901,0.0640864975448109,0.381315878715451,0.556543348300719
"ENSG00000145002|FAM86B2",22.4427725622212,0.201397797884813,0.11532780342579,0.0214116291966228,0.0810760586956012
"ENSG00000184635|ZNF93",47.0310899886708,-0.00391219998138249,0.106465054705285,0.962413323731518,0.97819651669707
"ENSG00000185000|DGAT1",1686.13731658999,-0.107915959526375,0.111289639413793,0.204980565487693,0.37225631338654
"ENSG00000169071|ROR2",162.563291737824,0.078462799167613,0.147292010456561,0.382780425846547,0.558002383956929
"ENSG00000197782|ZNF780A",187.620202987056,-0.105293589386569,0.082814821286885,0.142458464320401,0.291463475225476
"ENSG00000127329|PTPRB",1902.52458205253,-0.00145112254806132,0.126110953289297,0.986749400999237,0.992863847653093
"ENSG00000163554|SPTA1",7.27357185986648,0.022352259953964,0.202523424846467,0.748201954988521,0.847393626636859
"ENSG00000177034|MTX3",380.94430840146,-0.116594864867497,0.0830187579679394,0.104860720679157,0.237540982140907
"ENSG00000071082|RPL31",20190.8566028276,0.155358735980199,0.0815230894210759,0.0283916431969056,0.0980692410617643
"ENSG00000181789|COPG1",3500.91574741268,0.14955100225668,0.0584736892373651,0.00606629485630936,0.0352431112260291
"ENSG00000140105|WARS",3800.3110282149,0.374784048645993,0.185731218756764,0.00138307152220985,0.0133521494516312
"ENSG00000129028|THAP10",26.4403669126775,-0.0869829337179607,0.110230720033599,0.303917367788804,0.480246225978455
"ENSG00000179476|C14orf28",185.620047520597,-0.177937967697806,0.0902816406970022,0.0190991813484257,0.0754763949223013
"ENSG00000105538|RASIP1",1231.49879926785,-0.165469647287509,0.17024576150078,0.0904101591221643,0.21507180835419
"ENSG00000128310|GALR3",0.175258033694228,-0.00064835790172748,0.244831543145541,0.97152673659586,NA
"ENSG00000171916|LGALS9C",53.8931724466673,0.299480277047088,0.179588817623933,0.00655948482777331,0.0368806579769453
"ENSG00000163958|ZDHHC19",5.6380859462041,0.0163620047024282,0.193227619318214,0.825274848258999,0.897687589135568
"ENSG00000140835|CHST4",1.023980797688,-0.0178379283247134,0.22447632021979,0.728230658338146,NA
"ENSG00000114054|PCCB",391.5840779725,0.00671764164689558,0.0871629796383703,0.928001479161534,0.958885651837416
"ENSG00000137193|PIM1",2077.8485365456,0.0579043569945218,0.132719993259398,0.513602863238038,0.673875508505112
"ENSG00000171121|KCNMB3",163.71939373943,-0.00643769720363251,0.0708531640850272,0.919887593168248,0.954083721120721
"ENSG00000220205|VAMP2",4245.50278474954,-0.220669205516812,0.0787345387389462,0.00133505233030248,0.0130201680116827
"ENSG00000236320|SLFN14",0.11231478179444,0.00406798115198192,0.245053882037882,0.822939442811823,NA
"ENSG00000090061|CCNK",888.677385152251,0.0296478721366557,0.0732282830084517,0.651607448028359,0.780056039867003
"ENSG00000114857|NKTR",3903.0476852309,-0.026550958686755,0.0788409488647505,0.701946914161454,0.816724992272405
"ENSG00000142082|SIRT3",635.065551221464,-0.00575456394623369,0.0929404078949573,0.940712283735034,0.966087800629982
"ENSG00000173744|AGFG1",1393.79222236516,0.254818618128429,0.113991433057143,0.00356907794037667,0.0246825756370683
"ENSG00000180900|SCRIB",1126.20653084673,-0.233876382428836,0.108009232536121,0.00575178081902658,0.0339439409701437
"ENSG00000166947|EPB42",38.0993322394857,0.0158448682086138,0.172696149244539,0.84691940675957,0.910125323767096
"ENSG00000176407|KCMF1",1441.33529105189,0.192675216315322,0.0737891545559375,0.00334538150352455,0.0236389490227292
"ENSG00000077348|EXOSC5",264.420988731191,0.199905009000346,0.0807810192102042,0.0044111822298135,0.0283117695840757
"ENSG00000169016|E2F6",152.557075858066,0.129304015347337,0.087445751658428,0.0824631987500057,0.202363219178267
"ENSG00000273213|HIST2H3PS2",81.2097187788224,-0.0783864251986311,0.122652066341879,0.371657088228641,0.548512211059003
"ENSG00000180878|C11orf42",0,0,0.430158685877759,NA,NA
"ENSG00000112695|COX7A2",2005.59521934952,0.226461764718802,0.0772607550390294,0.000834618331920785,0.00965280090721489
"ENSG00000152475|ZNF837",19.558160925466,-0.0182782466922414,0.11565968753782,0.831028460799318,0.901086384537601
"ENSG00000137944|KYAT3",404.382621952377,0.161822189030479,0.0979525799248774,0.0428887402024857,0.129387663921063
"ENSG00000181023|OR56B1",3.0974122904688,0.0107010874438521,0.17762466921853,0.893988130426899,NA
"ENSG00000171004|HS6ST2",20.0725744941412,0.147279811328569,0.193316475323933,0.12327463794166,0.265287508406064
"ENSG00000159055|MIS18A",113.087273196134,0.0920961068002097,0.101584796833695,0.257962243722649,0.431256142650919
"ENSG00000123219|CENPK",14.353757781509,0.0210220813799896,0.140454668769805,0.811038779122581,0.888783460988801
"ENSG00000164935|DCSTAMP",2.91530193143814,0.105035875369079,0.258374996866156,0.0879675663890645,NA
"ENSG00000172270|BSG",9727.40144493447,0.0424162851341441,0.0588545844887117,0.440101569711003,0.608667855290628
"ENSG00000171056|SOX7",373.698270653923,0.0454280748204253,0.130951317859794,0.606607976793463,0.746199205948711
"ENSG00000095739|BAMBI",405.973023554826,-0.0940716821558791,0.119134445857741,0.280873616385646,0.455719321950215
"ENSG00000181803|OR6S1",0.141526898309435,-0.000567079512516586,0.24416383228872,0.976503123884858,NA
"ENSG00000188636|RTL6",808.981146238933,0.00671952304412434,0.0912191527861172,0.930013013848535,0.959742695829203
"ENSG00000128791|TWSG1",1956.14560410985,-0.126414686969248,0.124403109212735,0.156184601599153,0.308944519523334
"ENSG00000026297|RNASET2",726.549633731278,0.088914118162756,0.111116141876104,0.295030946916446,0.470831696907051
"ENSG00000263715|LINC02210-CRHR1",46.3308103704196,-0.423029264982371,0.167636347600049,0.00022335496556409,0.00426708721809026
"ENSG00000136870|ZNF189",461.435902145438,0.0214805451049989,0.0680094101272976,0.728833033857205,0.835554278718815
"ENSG00000152056|AP1S3",38.6956897378466,0.0691382314104014,0.114678236986632,0.420200577796495,0.591574213825167
"ENSG00000113600|C9",6.00090780470343,0.049648517098968,0.229600593483496,0.373562622410371,0.549818654425244
"ENSG00000085662|AKR1B1",1268.23733424034,0.0945820600378099,0.0683997252054232,0.128296882690183,0.272193659061025
"ENSG00000073614|KDM5A",1287.522946078,0.0873973688336312,0.0650415419322501,0.143295839944676,0.292389777459367
"ENSG00000183166|CALN1",4.03012649267139,-0.0331936891100901,0.182159792045562,0.678669691401185,0.799410747065089
"ENSG00000237388|OR4A47",0.0188352700223286,0.00120244344055547,0.244846129811215,0.947221112061286,NA
"ENSG00000115944|COX7A2L",1667.95554273419,0.130971368141832,0.0648129449576785,0.0276254425610609,0.0963242293980046
"ENSG00000164983|TMEM65",375.282780579795,-0.236135113654294,0.0745753216288102,0.000341168134665327,0.00552883050967623
"ENSG00000104368|PLAT",5671.38523339666,-0.0116369555592263,0.117876581233673,0.892515898314248,0.938917066460778
"ENSG00000116641|DOCK7",792.754404079775,-0.100892538084627,0.0694243443079133,0.108831382275745,0.243756083551597
"ENSG00000261210|CLEC19A",0.0594682681812505,-4.03543152557442e-05,0.244826141634519,0.998227338055257,NA
"ENSG00000182230|FAM153B",18.2979129917865,-0.231392480871998,0.263160651497945,0.0297306555879692,0.100997955944164
"ENSG00000188883|KLRG2",6.12973005094258,-0.0562482643673085,0.206438399652373,0.444455409747617,0.613174761553255
"ENSG00000171853|TRAPPC12",1189.49171024344,-0.0873285345862492,0.0500678696300135,0.06680608885178,0.175960627862969
"ENSG00000248746|ACTN3",57.3284458422619,-0.157791978702468,0.131131664448261,0.0849584860109794,0.206396752819612
"ENSG00000178287|SPAG11A",0,0,0.430158685877759,NA,NA
"ENSG00000205436|EXOC3L4",75.4721587062214,-0.0705472020710612,0.157655711180235,0.427126479927184,0.597519638716332
"ENSG00000099817|POLR2E",3217.66929626237,0.0360605489716858,0.0673485639137128,0.557458708425845,0.709127654321886
"ENSG00000143184|XCL1",19.8019691420058,0.0592792766087954,0.146737149834235,0.504802197307054,0.667017501820485
"ENSG00000278870|OR51G1",0.0312713195178948,0.00081323607505798,0.244835268527944,0.96428940637384,NA
"ENSG00000091128|LAMB4",3.3971285636926,0.0404128349103018,0.224544965062602,0.478661562078136,NA
"ENSG00000196570|PFN3",0,0,0.430158685877759,NA,NA
"ENSG00000110076|NRXN2",473.376222022196,-0.155651636790189,0.0982182931283407,0.0518312825940686,0.147603712164589
"ENSG00000114098|ARMC8",1032.22729772309,0.162618521137364,0.0896360914839512,0.0315032005381364,0.1052644938383
"ENSG00000106367|AP1S1",383.71541523375,0.0151437078312362,0.0662202713896898,0.802800904873937,0.883548942208417
"ENSG00000105136|ZNF419",289.429522779453,0.102794108898747,0.0883962073938762,0.170606585330918,0.328664103998512
"ENSG00000079557|AFM",2.52896040466147,0.0493452041446959,0.249071249087067,0.174430485708095,NA
"ENSG00000101438|SLC32A1",0.116332840458683,-0.0013843794335539,0.244852581809164,0.939251256600258,NA
"ENSG00000214513|NOTO",1.04897414885846,0.00331531182742922,0.235434663717961,0.924259221545322,NA
"ENSG00000100626|GALNT16",1099.95819452008,-0.421606857031188,0.142896197177374,5.50620447774943e-05,0.00182165079695792
"ENSG00000100403|ZC3H7B",3140.14920476191,-0.11049241699139,0.0788813011537108,0.111023957335951,0.246757051631697
"ENSG00000115946|PNO1",371.721465950758,0.440321916719538,0.228627159351601,0.00103644326961408,0.0110831202573585
"ENSG00000149262|INTS4",646.027329505541,-0.0628639632607643,0.0668434654449477,0.303407658651187,0.479627488432435
"ENSG00000278224|PRICKLE4",639.791958065221,-0.161439504049202,0.138124037154541,0.0834404947362651,0.204066194053754
"ENSG00000165694|FRMD7",12.290774267106,-1.16613552990798,0.673728305732692,7.88921951836828e-06,0.0005569788979968
"ENSG00000172594|SMPDL3A",133.875469745324,0.0491144933159105,0.108376649892643,0.557630581716821,0.709235167691528
"ENSG00000113196|HAND1",4.24745696740953,-0.0796859022337012,0.247249273291283,0.150381073246285,0.301467637947305
"ENSG00000232268|OR52I1",4.16847873226547,-0.0441663697674453,0.17538795505847,0.595858171833719,0.737724413305559
"ENSG00000275713|HIST1H2BH",15.7459844620915,0.0984035448311155,0.165757842657903,0.278253402437439,0.45322459041439
"ENSG00000116691|MIIP",591.694937295746,0.0623578515217676,0.0837326077607519,0.388897228016084,0.563579936503809
"ENSG00000185950|IRS2",1486.36640200529,-0.118494330202229,0.119155618986681,0.176404380622902,0.335854088394428
"ENSG00000089234|BRAP",527.655359846057,0.0842152860430511,0.0568595812607638,0.114147723005952,0.251582118773256
"ENSG00000189366|ALG1L",16.3737710970959,0.0782587362245521,0.115622932878961,0.36350978311253,0.540748896007219
"ENSG00000102878|HSF4",1331.96483743991,-0.157541240337569,0.118040490601991,0.073257933334265,0.187244187231512
"ENSG00000167081|PBX3",757.699831869242,-0.155103324681669,0.0713981585005228,0.0156701717517362,0.0661774379466041
"ENSG00000165828|PRAP1",2.95481639858698,0.00474245263189049,0.195718638670263,0.947715223235614,NA
"ENSG00000171611|PTCRA",1.80023298765783,0.152444257022573,0.310052577847447,0.0161903992013535,NA
"ENSG00000144642|RBMS3",2127.52619516545,-0.138299584198148,0.0837663427880942,0.0557633265446837,0.15536803301863
"ENSG00000198074|AKR1B10",2.60445251983712,0.0294802001857847,0.219693019079458,0.61347839419201,NA
"ENSG00000196767|POU3F4",1.3564994855479,0.0878183765759115,0.213821789697257,0.263255300275866,NA
"ENSG00000175344|CHRNA7",63.507605498642,-0.148769097998913,0.174900192735535,0.121828056462846,0.263309461046678
"ENSG00000084623|EIF3I",3633.30977192901,0.208544329275687,0.0809587736173981,0.00300124929859293,0.0219858028456775
"ENSG00000197362|ZNF786",128.608110473273,-0.0551999409970953,0.0972218643571803,0.48708147975606,0.651725649045348
"ENSG00000105697|HAMP",31.1432038861179,0.0629316631482326,0.190829529497358,0.438342714503448,0.607539742619591
"ENSG00000269699|ZIM2",1.19426473341872,-0.104954460097525,0.241669075680742,0.141200844693354,NA
"ENSG00000156486|KCNS2",15.3923779731383,0.0397889262884467,0.165802664521294,0.640599836611974,0.771918741521917
"ENSG00000109854|HTATIP2",467.342335932153,-0.00762874795571548,0.0716545416457799,0.905955431202176,0.946708663064292
"ENSG00000146453|PNLDC1",15.5996606711158,-0.269855237268394,0.302418609375426,0.014505899566954,0.0631323498172604
"ENSG00000089597|GANAB",7245.56200522694,-0.00729093400085997,0.0588435212567572,0.894427278751269,0.939863466793704
"ENSG00000115290|GRB14",211.624270573448,-0.11618144729322,0.156576931693426,0.209698076484887,0.377838145357479
"ENSG00000172775|FAM192A",1550.10749713089,0.0686173924687019,0.0544882421671112,0.181671944828877,0.34290236430679
"ENSG00000099715|PCDH11Y",20.5447269366545,-0.28988978973657,0.259566424794331,0.0146189951359665,0.0634375315387023
"ENSG00000117983|MUC5B",4.32779374250096,-0.0354297417983849,0.203777799770427,0.616544868702416,0.753194069966133
"ENSG00000141698|NT5C3B",1112.9782865666,0.232666947425174,0.0644391284907364,7.45982178334727e-05,0.00220241065669078
"ENSG00000136159|NUDT15",152.788167242966,0.135652170054438,0.0922402845186885,0.0783496183353111,0.196164756682036
"ENSG00000226941|RBMY1J",0,0,0.430158685877759,NA,NA
"ENSG00000162430|SELENON",2909.17233426864,0.169990502041356,0.0859215079526433,0.0206935553954924,0.0792664520375221
"ENSG00000198547|C20orf203",32.7553951840768,-0.134117886813019,0.150602267187866,0.151982474457349,0.303361813490971
"ENSG00000172146|OR1A1",0.194555182392962,-0.00389290898157656,0.230430033333935,0.926776512950088,NA
"ENSG00000173267|SNCG",1741.83777260416,0.0473790833332554,0.110151221589569,0.574157181799829,0.722166097448925
"ENSG00000064205|CCN5",3764.76916551591,0.114920772699547,0.127231294841361,0.199044623001358,0.364178770512231
"ENSG00000142444|TIMM29",225.121875622853,0.0614893267131875,0.0616822735857626,0.282068120325947,0.456515711935884
"ENSG00000092871|RFFL",566.953488458293,0.199069243850155,0.0999294033304,0.0138319823025071,0.0611166608511864
"ENSG00000103351|CLUAP1",590.591207588499,-0.0352908480607029,0.0740152928714018,0.593952643646103,0.736397879478157
"ENSG00000126062|TMEM115",1147.29065324889,0.162229234663688,0.0656769329158464,0.00687032675596951,0.0380233012486138
"ENSG00000019995|ZRANB1",930.387049431404,-0.0586292138924479,0.0811965237616986,0.407903015469664,0.580673615873519
"ENSG00000106852|LHX6",510.586460366017,-0.0153110905980078,0.152031130706818,0.85986492906805,0.917758835233908
"ENSG00000132763|MMACHC",168.868338598817,0.00282999195228032,0.0723938535283359,0.965319791004031,0.979927252932338
"ENSG00000234745|HLA-B",26603.4024099176,0.132080054876143,0.10141364726868,0.104975455262832,0.237639961321326
"ENSG00000186118|TEX38",1.69460450794608,-0.0595141360623593,0.224673419622059,0.348448511806055,NA
"ENSG00000278558|TMEM191B",14.9844037271852,0.0922673785887676,0.146506923386935,0.309034227726343,0.485685035793685
"ENSG00000183729|NPBWR1",0.434987262550703,-0.0217564428510473,0.215820151546761,0.717735502983435,NA
"ENSG00000070669|ASNS",715.5727898484,0.126791805383817,0.0976856051085477,0.111930818026877,0.248025740054643
"ENSG00000232196|MTRNR2L4",1729.85062706966,-0.0691191929356045,0.149677960577986,0.438859387638186,0.607684423862026
"ENSG00000114982|KANSL3",2240.41099202434,-0.0756157386619679,0.0433720138032088,0.0704741997828847,0.182251959878083
"ENSG00000177938|CAPZA3",0.150445920059775,0.000185241142725779,0.239852207667961,0.994544391402349,NA
"ENSG00000139330|KERA",1.73854927498629,-0.109249277904838,0.265916628608526,0.0660092207874219,NA
"ENSG00000198793|MTOR",1339.10508067987,0.109703796727151,0.0546582738925163,0.0330769110548366,0.1088408531598
"ENSG00000161860|SYCE2",16.146419582566,0.535514446273603,0.272889419765408,0.000514790114787356,0.00714665641474621
"ENSG00000213401|MAGEA12",0,0,0.430158685877759,NA,NA
"ENSG00000123416|TUBA1B",12403.9847637884,0.20653195076093,0.111195039409778,0.0162482497275377,0.0678773035955124
"ENSG00000162643|WDR63",6.81446896348173,-0.0779161684548584,0.217672548187103,0.291403452043365,0.466832010090781
"ENSG00000112333|NR2E1",0.23445246737016,-0.0027051028913277,0.244922559618422,0.881693411689321,NA
"ENSG00000273514|FOXD4L6",2.71387606114923,-0.0221974749071905,0.162532689410975,0.793929918407499,NA
"ENSG00000188186|LAMTOR4",2324.52151076764,0.115838359927304,0.0647304643711019,0.0512912625732203,0.146451120391059
"ENSG00000122335|SERAC1",345.736199073958,-0.205708034165447,0.0987808129124373,0.0104153411780033,0.0504096304168158
"ENSG00000204542|C6orf15",0.22368774873191,-0.00156226621214056,0.24485859789067,0.931472188349039,NA
"ENSG00000105968|H2AFV",2520.99867617066,-0.00501830016529687,0.0600624229398784,0.928481488527259,0.959137503066711
"ENSG00000181767|OR8H2",0.0985917575077919,-0.000135352044259931,0.244826372478973,0.994054384456492,NA
"ENSG00000148156|ACTL7B",0.756500356734321,-0.00231666048748785,0.210159056728569,0.970697589740474,NA
"ENSG00000115297|TLX2",2.1649809058892,-0.0532715380334634,0.237783611195247,0.283688952863104,NA
"ENSG00000146410|MTFR2",7.47401194292132,-0.0190598572234265,0.167138759872388,0.819985119380212,0.894059294779913
"ENSG00000198830|HMGN2",1724.39367658215,0.0568703103975309,0.0725906927146114,0.383130406698613,0.558211892684798
"ENSG00000143921|ABCG8",4.14784741057808,0.0380553408500754,0.212081540919824,0.564951002634926,0.714683264318006
"ENSG00000163156|SCNM1",799.225764850043,0.158192529755184,0.0798664073686127,0.0234925796073636,0.086288442007047
"ENSG00000166946|CCNDBP1",1283.24792217848,-0.167765774712395,0.0796934819346978,0.0160614069959362,0.0673099231526674
"ENSG00000198765|SYCP1",0.635535290553109,0.00853714853135318,0.235705511791701,0.807308271274121,NA
"ENSG00000196345|ZKSCAN7",122.354525970808,-0.0411873622231961,0.0868449797716716,0.578671014815614,0.725483318296475
"ENSG00000185924|RTN4RL1",167.637288849117,1.04015986805957,0.195754642653172,7.46652369326919e-10,1.05928617489411e-06
"ENSG00000114942|EEF1B2",6004.44820099421,0.212238914040975,0.0867092928285241,0.0040015972378661,0.0266193920313272
"ENSG00000183648|NDUFB1",638.771952708214,0.0918237382375822,0.0975183755600662,0.248846244419557,0.421132393630513
"ENSG00000111704|NANOG",5.05675484120426,-0.146090323943369,0.189394659918134,0.126424184783035,0.269727464399968
"ENSG00000171502|COL24A1",116.333164108479,-0.0500594538120741,0.145219732947565,0.571774806520337,0.720341322699762
"ENSG00000108298|RPL19",30550.6724804025,0.186882114496919,0.0706436998406411,0.00325723603550136,0.0232405901544883
"ENSG00000164615|CAMLG",1348.63851825609,0.0204690097374902,0.0719733020400313,0.752071464928455,0.84965814008963
"ENSG00000119446|RBM18",636.08557828973,-0.00367882783932033,0.0623516154371481,0.949165564648293,0.970609545580946
"ENSG00000143882|ATP6V1C2",111.052537294827,-0.18362388719289,0.128412940957028,0.0450320991421348,0.133753653899759
"ENSG00000113209|PCDHB5",162.597355332989,-0.104638947699272,0.11429392508717,0.224020961873159,0.393557543968014
"ENSG00000182674|KCNB2",11.6784345259181,-0.462979061256695,0.338245125930069,0.00186576212290332,0.0160893496291578
"ENSG00000259417|CTXND1",140.70878233471,-0.118453145999825,0.187583824067826,0.19513352085266,0.359330699887218
"ENSG00000163904|SENP2",757.384527590095,0.036702036851445,0.0541967015682424,0.473024304361835,0.638881594523258
"ENSG00000216937|CCDC7",69.3365533544314,-0.171936255076441,0.134913960788303,0.0643678303785884,0.171425699439757
"ENSG00000119326|CTNNAL1",1812.21561869707,-0.09823444688923,0.109144496114666,0.244075127181002,0.416093639387413
"ENSG00000140829|DHX38",2867.20673206871,0.0419481345846508,0.0724087001652034,0.519274152845882,0.678302123233162
"ENSG00000099968|BCL2L13",973.79875450893,0.196035416398367,0.0839678564859445,0.00662324444417943,0.0370856011326157
"ENSG00000204267|TAP2",1920.42716800826,0.170296826855218,0.113642238684762,0.0492307947183018,0.142218403244224
"ENSG00000242485|MRPL20",1333.71882163714,0.289899019575628,0.0711614278600817,4.50643981739297e-06,0.000405434142034746
"ENSG00000108848|LUC7L3",10697.7914166807,-0.0800026391770864,0.104680445504518,0.332774802036191,0.510592198380768
"ENSG00000164932|CTHRC1",410.172212551717,0.0635937614066186,0.139280319293418,0.475587968768609,0.641092266052189
"ENSG00000178764|ZHX2",1183.38702793469,-0.0623997930835043,0.0927510443659906,0.419559504286318,0.591030383499717
"ENSG00000122965|RBM19",1334.00105341014,0.0380895483464933,0.0692651332494983,0.54459788618308,0.698853681930561
"ENSG00000154146|NRGN",1081.36654490633,0.234828223279904,0.155004595528953,0.0193371491879197,0.076101945834571
"ENSG00000204104|TRAF3IP1",569.296115195209,-0.0243689190231894,0.0654204139629932,0.684839256302129,0.804079525946057
"ENSG00000132185|FCRLA",9.42086309929787,0.0479370059938001,0.207230529421578,0.501143016522781,0.663911259059877
"ENSG00000101986|ABCD1",361.163331305649,-0.261660596398389,0.117458330388441,0.00327904146890841,0.0233326360088233
"ENSG00000174004|NRROS",237.383821753652,0.0689716569536577,0.136321797302501,0.439460706558179,0.608195939068586
"ENSG00000154832|CXXC1",1935.02183853505,-0.106705953868117,0.080177642751128,0.128302147213517,0.272193659061025
"ENSG00000114019|AMOTL2",2299.95859140848,-0.183367278584353,0.135383963640135,0.0497779411400965,0.143390847655293
"ENSG00000108423|TUBD1",187.128978891829,-0.219899621336451,0.103379364055998,0.00770474820768892,0.0410312756709131
"ENSG00000229859|PGA3",22.4099441520892,-0.155208591859521,0.257992309716066,0.0663770409774938,0.175313986888833
"ENSG00000040933|INPP4A",927.568227238756,-0.156420391278721,0.0521998809571897,0.00152695273662457,0.0142171207209345
"ENSG00000198930|CSAG1",0.0322203155188288,-0.000236507751510397,0.244826892714876,0.989611125128814,NA
"ENSG00000079805|DNM2",3523.31705041269,0.00313801181420266,0.056167419056419,0.95258761862624,0.972409489611673
"ENSG00000128849|CGNL1",2126.7579613115,-0.345170363049408,0.169212012360711,0.00174825389215802,0.0154998137540673
"ENSG00000101445|PPP1R16B",388.347620411264,-0.0390480887341371,0.129638207034231,0.657252056103426,0.784519572148865
"ENSG00000147180|ZNF711",153.655257566149,-0.435753094040852,0.144495095522776,3.95074290705421e-05,0.00145469758106001
"ENSG00000007933|FMO3",151.155436665092,0.150536829323549,0.142214868982213,0.107449142550026,0.241708602995743
"ENSG00000179832|MROH1",925.597571280121,-0.109118482944843,0.0696665040410644,0.0836626406486761,0.20441623868291
"ENSG00000170113|NIPA1",429.145928870442,-0.143146777979284,0.0571629971678157,0.00741629519625426,0.0400218681943426
"ENSG00000198951|NAGA",964.045700633969,-0.0182611818449842,0.0630278277234999,0.753794172894344,0.850598316849087
"ENSG00000198838|RYR3",406.98439296857,-0.391151070714796,0.198408761177145,0.00134731424433241,0.0131082616533671
"ENSG00000258315|C17orf49",783.706860532144,0.111959847208868,0.0927404561403381,0.147646795590343,0.298046825807556
"ENSG00000261456|TUBB8",28.7902787669018,0.26936403821277,0.163341218520581,0.00980654397708876,0.0481957206719029
"ENSG00000138592|USP8",1093.21531843951,0.0809701395592115,0.0720116178550946,0.211347045915311,0.379837198152676
"ENSG00000181381|DDX60L",306.01873209034,0.134335795616119,0.122794676699347,0.130864297226186,0.276080539352463
"ENSG00000075914|EXOSC7",483.150244641143,0.196179151916745,0.0698210580796245,0.001809719872802,0.015841634121056
"ENSG00000168310|IRF2",1007.63433332318,0.0768037880556061,0.0624546235895472,0.183536807105738,0.345223119276268
"ENSG00000169432|SCN9A",290.021831107489,-0.158581707509229,0.164852249277598,0.100997761095449,0.231475179205068
"ENSG00000075420|FNDC3B",2071.98752679529,0.159345392468381,0.0931418619490487,0.0397876166467736,0.123008886516629
"ENSG00000168447|SCNN1B",129.432779894064,-0.247550962589459,0.21604132755613,0.0251971008868752,0.0904522938829869
"ENSG00000180776|ZDHHC20",516.647030883475,0.10406557603835,0.0723550060867802,0.109313818660851,0.244360928884209
"ENSG00000205777|GAGE1",0.051502285372109,0.000780015359752147,0.244834536062106,0.965747201249622,NA
"ENSG00000186143|PRR30",0.0283162443073741,-0.000840514844474073,0.244835892852692,0.96309245225304,NA
"ENSG00000163202|LCE3D",0.155662743890599,-0.00470628843141569,0.24513455016545,0.795744560342537,NA
"ENSG00000197410|DCHS2",3.80118628105333,0.00424800631092179,0.186325188550682,0.955887139732262,NA
"ENSG00000120662|MTRF1",144.899261127666,-0.0516695416230111,0.0931367680113436,0.504905686764441,0.667099962707974
"ENSG00000217555|CKLF",318.904413714206,0.12755232931301,0.101172583019008,0.116901846863965,0.255794662360472
"ENSG00000101447|FAM83D",102.277700167161,-0.201763158848358,0.214430206104061,0.0517652133723955,0.147493162790131
"ENSG00000181195|PENK",502.477846687646,0.807994136566754,0.382037393771338,5.10667068122537e-05,0.00172754413586953
"ENSG00000146006|LRRTM2",14.6519472922063,-0.268255681673067,0.205416132580439,0.0166943027176164,0.0690385410497103
"ENSG00000156384|SFR1",74.8052885568164,0.129252734126278,0.0805059503883571,0.0660672677760056,0.174716477362222
"ENSG00000123374|CDK2",942.810055132191,0.276424626353528,0.147133760075451,0.00575296787493488,0.0339439409701437
"ENSG00000111012|CYP27B1",35.2758054001431,1.04486533671251,0.338453784063669,1.53776128357464e-06,0.000212502642692101
"ENSG00000121904|CSMD2",111.773137074537,-0.0109235651626266,0.135990421654948,0.901111262980462,0.943877408455573
"ENSG00000066468|FGFR2",177.814765214091,-0.73508681881377,0.215904248860773,5.50907050059027e-06,0.000449529079339622
"ENSG00000184371|CSF1",2718.14778830136,0.296894270524339,0.143607443466654,0.00289814548373727,0.0215279443572396
