"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000063127|SLC6A16",291.657467041668,0.0337266706577406,0.110260741023899,0.694860414628868,0.815304320191792
"ENSG00000166341|DCHS1",2099.77481091619,-0.121477566876789,0.0977006938904956,0.132725498873004,0.272557005403021
"ENSG00000175164|ABO",49.5466887300926,-0.187891959218746,0.185600605972901,0.0751833617065467,0.183084913420055
"ENSG00000204767|INSYN2B",7.47031522892062,-0.0226999450975844,0.204726584517376,0.785546700210386,0.874411667629463
"ENSG00000061492|WNT8A",0.184821252455642,-0.00659316477056981,0.275923102774763,0.848152467757021,NA
"ENSG00000244474|UGT1A4",0.242844023956442,-0.0020543303738429,0.282018561950749,0.933950725753921,NA
"ENSG00000136813|ECPAS",2371.77371384314,0.157344334349339,0.0582394729459728,0.00383636244130535,0.0224821928339402
"ENSG00000226690|AC013470.2",0.0702443836332368,-0.000380105264350135,0.281980201450674,0.987764522546618,NA
"ENSG00000164136|IL15",306.190110532058,0.109508243055899,0.0911502045800354,0.156543578297654,0.304295986577907
"ENSG00000230626|AC011005.1",307.324166573223,-0.102432419197394,0.0681424211745064,0.0997215470962799,0.223572662855404
"ENSG00000034239|EFCAB1",11.7674485478087,0.00440823860256451,0.180337256176386,0.960115224114747,0.98049665787204
"ENSG00000186652|PRG2",68.8703970060025,1.03213336337084,0.300990827514876,4.81935176003009e-06,0.000237534039268902
"ENSG00000241489|AC244197.3",4617.40045375221,-0.133769957025764,0.13149705495952,0.152321981566758,0.299059643311263
"ENSG00000274183|H2AFB1",2.56710297355212,-0.131565577746282,0.189384151236267,0.186361710199203,0.343144115546807
"ENSG00000177151|OR2T35",0.0103252839768365,-0.000175955376299033,0.281979133364065,0.994335859088236,NA
"ENSG00000066135|KDM4A",903.039711223914,-0.158746631584094,0.0666162241815678,0.00921401416457502,0.04184390965939
"ENSG00000148600|CDHR1",56.6849975503892,-0.0909535312022455,0.162714119323106,0.339197972615823,0.512075773498173
"ENSG00000105088|OLFM2",379.035525284489,0.200430425463394,0.195936982035002,0.0636195555836283,0.163046054415228
"ENSG00000167524|RSKR",115.969796545002,-0.266303782877325,0.115271480469909,0.00299847809175026,0.0189162454309589
"ENSG00000161981|SNRNP25",324.223930842315,0.132400469850103,0.0826394077756709,0.0665949644337932,0.168277501375799
"ENSG00000180644|PRF1",84.1883237464068,0.0879474029726096,0.129771148171521,0.338611058858341,0.511490716015394
"ENSG00000110693|SOX6",333.618853189909,-0.473704586618848,0.170434848316016,8.39675517713036e-05,0.00163525540150884
"ENSG00000153914|SREK1",2039.73284496102,0.135475824528133,0.085801251360415,0.0676560262690315,0.169988510971025
"ENSG00000102385|DRP2",523.753427891279,-0.396511948522771,0.263166276578962,0.00487681122363882,0.0266022085645641
"ENSG00000119321|FKBP15",1544.81633568175,0.246530937835799,0.0499106305437142,1.89162079057382e-07,2.49723271809862e-05
"ENSG00000115170|ACVR1",690.461750062831,-0.0914143800713453,0.0759289760323373,0.177635907678424,0.331541813539988
"ENSG00000096080|MRPS18A",594.650094819897,0.12715551811553,0.0540052502304838,0.0126469657591838,0.0525311772875365
"ENSG00000112175|BMP5",27.1418852505693,-0.305422869593426,0.240538716727147,0.0153874379774775,0.0603042262026124
"ENSG00000167244|IGF2",6478.6773174446,-0.125245722607429,0.16206956587166,0.200195565126387,0.361081388911498
"ENSG00000120669|SOHLH2",4.15470344677316,0.0887370005297743,0.250967088120735,0.27948987698649,0.450223492397047
"ENSG00000125462|C1orf61",0.774864676973886,-0.043787508202781,0.286531825391107,0.252804871720911,NA
"ENSG00000140830|TXNL4B",400.563765724348,-0.057455672796956,0.100066355827836,0.482618620920357,0.649482386525909
"ENSG00000188800|TMCO2",0.0770067126998266,-0.00194543088131077,0.282014461316585,0.93744399096947,NA
"ENSG00000140931|CMTM3",1693.35570663083,0.0653067603513744,0.102809559514946,0.431927846580989,0.603869241217817
"ENSG00000170571|EMB",209.028766900883,0.200835819891088,0.140831693738389,0.040303576497406,0.11917006793241
"ENSG00000214643|DEFB133",0,0,0.291650749039876,NA,NA
"ENSG00000144619|CNTN4",659.491140812834,-1.04055322932949,0.19268600842587,3.11608897138308e-09,1.7688998394218e-06
"ENSG00000173960|UBXN2A",415.604097722379,-0.0356820614125245,0.066174768457584,0.557424480052437,0.710815342215875
"ENSG00000134940|ACRV1",0.882123910545865,-0.0145240637269955,0.250563214286923,0.813699330816421,NA
"ENSG00000172932|ANKRD13D",1369.54753278624,-0.0134784567698435,0.0916539349539117,0.862030777375797,0.923888937790439
"ENSG00000161980|POLR3K",144.753795626336,0.0133916816147478,0.085702647054829,0.856685295144342,0.920463758757611
"ENSG00000148300|REXO4",580.663927689167,0.0702901784373554,0.0720127738814334,0.28022824738792,0.451024199321074
"ENSG00000090487|SPG21",1352.81113416098,0.215635272850947,0.0602060869938665,0.000113096609866904,0.00201047522550457
"ENSG00000184924|PTRHD1",215.538298642636,0.0956918361401984,0.099799943662387,0.241999513224716,0.409342875350522
"ENSG00000188916|INSYN2A",2.00742013914612,0.146441992296385,0.309218617908206,0.0773778379823431,0.186985573385605
"ENSG00000167920|TMEM99",190.03664593006,-0.145188792084099,0.106399673254685,0.0876413176656628,0.204230538960995
"ENSG00000163684|RPP14",410.151143392831,0.198370748535057,0.0618661359501004,0.000525338781271003,0.00576079809726026
"ENSG00000154319|FAM167A",11.079457238835,0.0173516152006676,0.180693676732163,0.84436198178977,0.911998766403234
"ENSG00000083807|SLC27A5",152.112342161842,0.00813947186876503,0.0886770734126756,0.914593801241834,0.953623488345585
"ENSG00000053438|NNAT",87.0448604524738,-0.204232932199793,0.198596272678087,0.0604213320623217,0.157552485840046
"ENSG00000099999|RNF215",456.219345049647,-0.116670264678413,0.0736064902298894,0.0778025650158244,0.187833524556208
"ENSG00000019549|SNAI2",268.006600679986,0.188760361929184,0.116734904843018,0.0352770647703259,0.108344168266664
"ENSG00000069812|HES2",3.17786435246326,0.233681861207024,0.307648485337952,0.0424398020479074,0.123209994694146
"ENSG00000198780|FAM169A",8.12265376552638,-0.0639004392200904,0.16709200403713,0.491902603212457,0.657904761855662
"ENSG00000145949|MYLK4",75.7466528515291,-0.0970125425879528,0.139142454501534,0.300991844930766,0.473392234869869
"ENSG00000139737|SLAIN1",152.355593644804,-0.37802195049433,0.143668287351331,0.000289089459343648,0.00381052127911944
"ENSG00000127334|DYRK2",730.126177713097,-0.0304193280926484,0.0739720356992285,0.647432075385669,0.780033126552384
"ENSG00000169059|VCX3A",1.34940127845276,-0.0847087589267539,0.238500705189534,0.318452181987548,0.491102470412179
"ENSG00000164107|HAND2",1311.71429519821,-0.431761414378658,0.159616566889534,0.000139743658245188,0.00232178975601518
"ENSG00000158901|WFDC8",0,0,0.291650749039876,NA,NA
"ENSG00000131781|FMO5",63.5985481199125,-0.0705626546542124,0.127242209095482,0.438280898742834,0.609698064498486
"ENSG00000163209|SPRR3",4.18642494162574,-0.132390852803123,0.345303626787996,0.0314130964231443,0.0997696814782072
"ENSG00000240184|PCDHGC3",1832.4960152615,-0.061237211233013,0.106426343922321,0.469250084477528,0.637603569706529
"ENSG00000176239|OR51B6",0.0309030732147398,-0.000883695339530822,0.281986189914111,0.971559418135568,NA
"ENSG00000171446|KRT27",8.46725170302747,-0.0613023628553286,0.219550954098659,0.469273232102269,0.637603569706529
"ENSG00000123836|PFKFB2",255.617892133168,-0.0869660701962381,0.0734839647151202,0.188404789407452,0.346045466308122
"ENSG00000119661|DNAL1",445.35405622921,0.0736183831740905,0.0682369403726339,0.237603893246576,0.40436322590292
"ENSG00000197620|CXorf40A",710.167216956039,0.0382524059207811,0.0734111961487048,0.562886157590378,0.714729441079938
"ENSG00000141574|SECTM1",394.398020125955,0.255766853203484,0.169101357387088,0.0175723380743267,0.0662806018617462
"ENSG00000100012|SEC14L3",0.0363597712409431,-0.000883695339530821,0.281986189914111,0.971559418135568,NA
"ENSG00000039600|SOX30",2.27197586841178,-0.165377232674081,0.329236232896714,0.0495824148974713,0.136566153275746
"ENSG00000131127|ZNF141",567.342002677086,-0.118431861472932,0.101528149811234,0.151975691044044,0.298607695492677
"ENSG00000133636|NTS",34.2188982337604,0.0142457290576941,0.192185395208959,0.868435382609425,0.92787844694388
"ENSG00000258405|ZNF578",97.1330609184678,-0.00560627333498268,0.0908470397574757,0.942043933329333,0.969834855797276
"ENSG00000175793|SFN",27.5643911435674,-0.0248588208034334,0.145111150070435,0.787082385792425,0.875487355391238
"ENSG00000010318|PHF7",113.664671806895,-0.0140328932637126,0.0987453881105516,0.862737155208964,0.92439590136772
"ENSG00000180891|CUEDC1",1170.83930597266,-0.158344828953654,0.0845237512149595,0.0307915690095778,0.0984635302211739
"ENSG00000172365|OR5B2",0.970483033739071,-0.182179068190558,0.326506765309355,0.0499963335472949,NA
"ENSG00000041880|PARP3",638.563798291598,-0.0191789074626475,0.0754840287364439,0.776528260467226,0.868865053202992
"ENSG00000204815|TTC25",65.0344507387298,-0.0482389191364299,0.108507851111448,0.572097936229676,0.722708096876447
"ENSG00000178741|COX5A",682.906858750572,0.281256038362143,0.104995860425278,0.000911056391143065,0.00848293621714947
"ENSG00000076003|MCM6",651.057589769845,0.177859709434374,0.0906963855698111,0.020885307053484,0.0749898332533906
"ENSG00000180008|SOCS4",437.226265947739,0.0869645926673157,0.0705566179663061,0.174359823326375,0.327525677393357
"ENSG00000280204|OR1S1",0.023505392397662,-0.000883695339530821,0.281986189914111,0.971559418135568,NA
"ENSG00000115919|KYNU",113.173286516237,0.667970338821289,0.226229507902834,3.5386456660883e-05,0.000904598636851044
"ENSG00000184110|EIF3C",7086.90646953745,0.177020361996229,0.0892509961178959,0.0200924653464124,0.0728651373188677
"ENSG00000101266|CSNK2A1",1368.78617867957,0.105857042025087,0.0519203108329634,0.0316640531509323,0.100379528138566
"ENSG00000172769|OR5B3",0.238872546135767,-0.0350659737034474,0.264057632371269,0.526155161360401,NA
"ENSG00000170631|ZNF16",245.014689390545,0.236807784326718,0.0713140415493672,0.0002251459352962,0.0031898795990801
"ENSG00000148655|LRMDA",337.403966976957,-0.0579656340787059,0.116154046967873,0.510346936399896,0.673371684116388
"ENSG00000135298|ADGRB3",335.861647449409,-0.110002219653345,0.123540167354501,0.225965126827657,0.39032215334973
"ENSG00000102100|SLC35A2",413.832940083929,0.154955716131717,0.0698694826879734,0.0145026922477518,0.0575712934683479
"ENSG00000155367|PPM1J",130.4157302267,0.00782111026684727,0.112917236125072,0.928225804073205,0.96126531931197
"ENSG00000170369|CST2",7.83517528697554,0.159939797861609,0.259125912375274,0.114411991034318,0.246066386700573
"ENSG00000221882|AC087498.2",2.97865935256867,-0.148607413140458,0.207153231602617,0.145330577086673,0.289810272574479
"ENSG00000085760|MTIF2",420.835145045508,0.17722023059966,0.0627928463371599,0.00224151067481766,0.0155255956503543
"ENSG00000133477|FAM83F",161.708723584953,-0.185644098325655,0.205433252473315,0.0832453018841554,0.196707019715161
"ENSG00000172426|RSPH9",35.7898205047511,0.217553206124978,0.169653377662282,0.039184945591952,0.1166438775443
"ENSG00000215455|KRTAP10-1",0.0807937542723159,-0.00315841132937256,0.274734307829306,0.929577338843439,NA
"ENSG00000076662|ICAM3",448.36106460331,0.228762498078117,0.157128684905691,0.026845889040827,0.0892069249493238
"ENSG00000197110|IFNL3",0,0,0.291650749039876,NA,NA
"ENSG00000128567|PODXL",3031.2974703091,0.0763337199478512,0.123226117492596,0.397467350236267,0.570442354165146
"ENSG00000145649|GZMA",57.652003314804,0.0853097444156347,0.158165916765301,0.367649594802948,0.541381115390765
"ENSG00000279111|OR10X1",0.053917761614649,0.00325456495064423,0.282078580290804,0.895556822388719,NA
"ENSG00000133937|GSC",17.0854422029919,-0.0246166165693418,0.16865586267623,0.78558417585031,0.874411667629463
"ENSG00000183092|BEGAIN",68.6390900411608,-0.139032420000067,0.14701362657445,0.15095628663178,0.297647975146373
"ENSG00000165424|ZCCHC24",5011.97205557532,-0.0064388713353748,0.104422033375677,0.938670323229976,0.96764864434664
"ENSG00000171444|MCC",696.078483927989,-0.0784384651254024,0.0871423882068841,0.295590396907453,0.467140354429651
"ENSG00000277758|FO681492.1",151.893915960138,-0.0692097876696689,0.149075054964799,0.45941808149344,0.628273502596425
"ENSG00000238227|TMEM250",710.371876021085,-0.016182160197493,0.091438719488941,0.834474649053646,0.905515923361365
"ENSG00000187037|GPR141",4.97616783157749,0.206430764734658,0.247272392458366,0.06548862152956,0.166383891488648
"ENSG00000180573|HIST1H2AC",442.556618037724,-0.0943930952708919,0.114646005704809,0.282821876860797,0.45369786764689
"ENSG00000198176|TFDP1",1012.0779742816,-0.0210724233056007,0.0747644928560726,0.753382095812623,0.853405420492815
"ENSG00000129515|SNX6",1272.06520950732,0.033034604843735,0.0427666607224191,0.423950800147002,0.59625473402047
"ENSG00000179304|FAM156B",1924.39821122338,-0.000500505927985259,0.0623550437203502,0.993100723095812,0.996730727408547
"ENSG00000179256|SMCO3",79.4048546501465,-0.295844127549034,0.223587492266489,0.0154946515754051,0.0606355444602168
"ENSG00000130598|TNNI2",33.3107791187911,0.561412277354071,0.272441330007848,0.000569589458176944,0.00609437075003946
"ENSG00000136875|PRPF4",747.19813975329,0.220486231836346,0.0925204520105975,0.00469655848918573,0.025917819530406
"ENSG00000124196|GTSF1L",0.367951567384125,-0.0198061214715418,0.244094634818333,0.766582560827961,NA
"ENSG00000053524|MCF2L2",17.8662436410299,-0.303273706674343,0.281886056215405,0.0199344165161933,0.0724617104099832
"ENSG00000285920|AC087721.2",45.0019840423277,0.0753407375197568,0.166643413521371,0.422289311433557,0.594927230723907
"ENSG00000111674|ENO2",3818.90883673806,0.0548332514315183,0.119230411319071,0.537443212627559,0.695543575579248
"ENSG00000160207|HSF2BP",9.17005683016981,-0.0376094574841072,0.14065740952557,0.683127475409122,0.806492957103456
"ENSG00000114861|FOXP1",2881.65848544824,0.0545304653995261,0.0785109452610151,0.433298968050267,0.605041113963271
"ENSG00000100129|EIF3L",8957.5231962953,0.0286770498236803,0.0715474773709127,0.658072091893133,0.787559221710474
"ENSG00000165832|TRUB1",219.284226108209,-0.0618316195108227,0.0847699049211705,0.400697501643632,0.573435164116895
"ENSG00000163902|RPN1",4441.92278925853,0.246515829933017,0.0967115537632085,0.00214885470906708,0.0151218990476911
"ENSG00000095110|NXPE1",0,0,0.291650749039876,NA,NA
"ENSG00000110852|CLEC2B",461.741904633106,0.0854185280352725,0.128119057522387,0.350578970103421,0.523532081801232
"ENSG00000174600|CMKLR1",1596.40659124592,0.0180110795623195,0.1166768374028,0.837809330280908,0.907684515216226
"ENSG00000124198|ARFGEF2",964.672883971833,0.0223185403073418,0.0775499983306146,0.746242461351661,0.848434452639019
"ENSG00000127903|ZNF835",43.2463710179022,-0.182355070909485,0.137666772595352,0.0587399338888514,0.154135758725291
"ENSG00000109339|MAPK10",669.4133956755,-0.256338773204743,0.139750936236831,0.00980088865674925,0.0436125062012734
"ENSG00000172348|RCAN2",4458.61475120541,-0.540112587188692,0.250254658613875,0.000467828665576158,0.0053327457662396
"ENSG00000284292|AC004922.1",2008.98472897676,-0.1216245779863,0.196858551182206,0.215383379580212,0.378142160232063
"ENSG00000137392|CLPS",0.241999566891484,-0.0020999494707832,0.281066779122233,0.936406761041946,NA
"ENSG00000162753|SLC9C2",0.375906961206597,0.0034925486125464,0.273131167353569,0.926607121044166,NA
"ENSG00000136527|TRA2B",2594.01840915161,-0.0296105886333017,0.0648929887102809,0.620755672225097,0.760701525364712
"ENSG00000226288|OR52I2",0.388271397848134,-0.0521932080234659,0.239470378847568,0.49139144926778,NA
"ENSG00000107020|PLGRKT",158.559084506662,0.164351435534111,0.0796405333578424,0.019167969185938,0.0703969193954118
"ENSG00000004961|HCCS",363.153641288786,0.119448538541429,0.0930539732146417,0.127363280400207,0.265061305782172
"ENSG00000114841|DNAH1",1284.57964702333,-0.00582610102570415,0.0865968272696155,0.937821454858032,0.967124099194818
"ENSG00000159763|PIP",0,0,0.291650749039876,NA,NA
"ENSG00000253548|PYDC2",0.0330231182744276,0.000327621472992512,0.281979851965732,0.989453845480548,NA
"ENSG00000110975|SYT10",30.4407961761233,-0.246696225716161,0.261282634649371,0.0391236437855883,0.116481757634365
"ENSG00000198610|AKR1C4",55.1775396985851,-0.120792351110783,0.111277179492383,0.164460498979733,0.315074378895538
"ENSG00000150551|LYPD1",75.5265881990658,-0.0426139032980459,0.172389494097115,0.639489135446487,0.774289578696347
"ENSG00000178386|AC092072.1",93.9524165846837,0.0383893052722652,0.108166108883092,0.652374016568002,0.783271961516714
"ENSG00000136929|HEMGN",4.91604518918227,0.0336494402302441,0.237736503758562,0.642853859642263,0.776730269460708
"ENSG00000221888|OR1C1",0.0858756780421862,-0.003303970956293,0.279132497901297,0.910542100099692,NA
"ENSG00000115275|MOGS",1381.55734620236,0.191944853430596,0.0836359758772121,0.00827156562708536,0.0388699676129315
"ENSG00000112249|ASCC3",512.169388076987,0.164343284343206,0.0974160127862566,0.0417141059755371,0.121839032404696
"ENSG00000148814|LRRC27",196.90000801332,-0.101829673591956,0.0933047543929961,0.194442640791477,0.35409128279561
"ENSG00000197891|SLC22A12",0.991558442475103,0.0104651056935243,0.251573248600409,0.862543350733959,NA
"ENSG00000157335|CLEC18C",106.268170077971,-0.437757402764497,0.261166683249632,0.00259686786511058,0.0170197956824934
"ENSG00000142208|AKT1",4930.52464790637,0.121398036759607,0.0871101983227826,0.105275446665066,0.232203193460182
"ENSG00000149742|SLC22A9",0.310816196353468,0.00561844166444583,0.27529864707371,0.873101284681993,NA
"ENSG00000197153|HIST1H3J",1.10548311004814,-0.000848808960270906,0.193875131245722,0.99206432487328,NA
"ENSG00000100226|GTPBP1",2149.1545779088,0.0261082679530249,0.0840385485848009,0.721123047420796,0.833064435610517
"ENSG00000197776|KLHDC1",230.010597524543,-0.349484105331785,0.125758147460734,0.00025676076150024,0.00351994613578122
"ENSG00000236446|CT47B1",0,0,0.291650749039876,NA,NA
"ENSG00000152147|GEMIN6",186.181475470909,0.184122316776067,0.0762402367990788,0.00663471673004126,0.033082913460301
"ENSG00000187026|KRTAP21-2",0.864266378340078,-0.0435927862168476,0.219273889755216,0.593365880923724,NA
"ENSG00000152779|SLC16A12",153.136650478951,-0.0830603908623014,0.168273593959301,0.379325544499738,0.553122187073426
"ENSG00000249773|AC092647.5",154.621899210331,0.140916082120495,0.0973957909215815,0.0806686902505764,0.192677110093593
"ENSG00000171659|GPR34",130.856676029683,0.0557879027189827,0.146040704438448,0.54813175040443,0.703654734613858
"ENSG00000167005|NUDT21",1237.44212467578,0.0934052022168907,0.0637983714457014,0.113011251723143,0.24398854168929
"ENSG00000131864|USP29",0.314566714450843,-0.0998000530855687,0.282022752427623,0.169476574128723,NA
"ENSG00000166069|TMCO5A",0,0,0.291650749039876,NA,NA
"ENSG00000236027|PATE3",0,0,0.291650749039876,NA,NA
"ENSG00000275221|HIST1H2AK",19.1727296285147,-0.261446200179474,0.203788932263075,0.0233970796375952,0.0809697757017366
"ENSG00000213694|S1PR3",3452.24384591793,0.0900203506509507,0.160528760478026,0.343670911171708,0.516385708245473
"ENSG00000120008|WDR11",1179.65057855649,-0.0403438034954696,0.0521965651068209,0.415604682915943,0.587999314618137
"ENSG00000183313|OR52L1",0.211446641673492,-0.0336857282782133,0.26306769932123,0.545435545609367,NA
"ENSG00000133710|SPINK5",35.6423645198651,-0.0868700326499521,0.195748377012929,0.351117149246999,0.524060039586012
"ENSG00000165568|AKR1E2",94.9284720712591,0.0361332462472618,0.0870674101311054,0.629784290921208,0.766690004602771
"ENSG00000177051|FBXO46",259.688285710792,-0.0764835978185724,0.0799773777154279,0.278239062859386,0.448840697214677
"ENSG00000074266|EED",332.992882303731,-0.0207644833480349,0.0642470034969169,0.726449432601786,0.835431886934648
"ENSG00000185739|SRL",420.682649455912,-0.454706575034405,0.274959813624298,0.00248419805870214,0.0165678599219005
"ENSG00000178035|IMPDH2",3029.21221692217,0.207548289345546,0.08302601979194,0.00407353886297621,0.0233762677641393
"ENSG00000259305|ZHX1-C8orf76",95.8130845980941,0.157885076857803,0.0934245683434315,0.0444404319985644,0.12687687459104
"ENSG00000156642|NPTN",3997.96876835528,-0.224795773775694,0.114658656076208,0.0116654862995293,0.0495764713337929
"ENSG00000163605|PPP4R2",793.521161072214,0.0270290816556775,0.0643082505992268,0.649067275757577,0.781413813589028
"ENSG00000087253|LPCAT2",581.271034771534,-0.0106661005783859,0.0868868762628626,0.886695227677259,0.937430604430334
"ENSG00000236737|GAGE12B",0,0,0.291650749039876,NA,NA
"ENSG00000136444|RSAD1",1336.78469909695,0.0237236293621041,0.0510630968750021,0.625438726495408,0.763637905951878
"ENSG00000114455|HHLA2",0.554956830171319,0.00553890941636071,0.25551627372232,0.922435171913458,NA
"ENSG00000152284|TCF7L1",1564.24727174091,-0.18847344006355,0.0816894986788049,0.00834131074439382,0.0390898519474482
"ENSG00000229453|SPINK8",0,0,0.291650749039876,NA,NA
"ENSG00000162928|PEX13",361.817821251362,0.0957967029238091,0.0689345118272648,0.127283182707833,0.264943757936256
"ENSG00000011405|PIK3C2A",1377.68431542522,0.00268762732798696,0.0676000989185833,0.965371051022935,0.983123092815053
"ENSG00000131508|UBE2D2",1580.15505975014,0.110070926091019,0.0583868063326053,0.0438996557068054,0.12598613282633
"ENSG00000135049|AGTPBP1",478.302804631566,0.073188844811092,0.0655045186228393,0.224670662215289,0.389310274473583
"ENSG00000279486|OR2AG1",1.32547053835885,-0.155536300159749,0.230319343993568,0.130148358714453,0.268710799627991
"ENSG00000173465|ZNRD2",1187.87512239096,0.0406552700961242,0.0770069918094477,0.553397807190516,0.7079914139288
"ENSG00000196353|CPNE4",53.9424820894105,-0.829034615652125,0.368482283424092,0.000138928141850622,0.0023127529381389
"ENSG00000110025|SNX15",514.209374119344,-0.296764356710914,0.0802151513696275,2.33612030802636e-05,0.000707902648499804
"ENSG00000167702|KIFC2",900.138022447388,-0.242377015912312,0.131712908884252,0.0116747484674644,0.0495812883792814
"ENSG00000083720|OXCT1",764.481019884797,-0.331475462606832,0.120261054354636,0.000351021929623957,0.00434756615381527
"ENSG00000160209|PDXK",2966.19561220298,0.240712339604653,0.0928255719102603,0.00206514512779973,0.0147275634532786
"ENSG00000261272|MUC22",0,0,0.291650749039876,NA,NA
"ENSG00000129250|KIF1C",7814.74146254492,-0.0917305592949044,0.0862081780756678,0.217781634095838,0.380759375490488
"ENSG00000161653|NAGS",22.1889514512961,0.629868178648171,0.230770651675367,7.19012214137145e-05,0.00148062611931748
"ENSG00000100379|KCTD17",481.874392808869,-0.0235772582348628,0.0723115508001091,0.718239370687188,0.831517096043699
"ENSG00000132294|EFR3A",1352.40810753632,-0.143806590901476,0.0686461825910292,0.0214270146611319,0.0763393430290955
"ENSG00000160818|GPATCH4",933.751198511994,0.778913207568303,0.21024346585668,3.39374450591823e-06,0.000187040352543001
"ENSG00000185880|TRIM69",190.315537807091,-0.170534558627971,0.106497294406765,0.0452563631075377,0.128582750268631
"ENSG00000122378|PRXL2A",1799.55457704555,0.098724130305818,0.127635277262866,0.281544813034791,0.452333285459954
"ENSG00000267508|ZNF285",56.9805637005587,-0.318040203746498,0.147325029642175,0.00217030143486191,0.0152287735622984
"ENSG00000134532|SOX5",245.636930424587,-0.275562229418128,0.13930394037509,0.00566205406590705,0.0295269277293823
"ENSG00000122386|ZNF205",353.275535241185,-0.0966358451900174,0.0959812441691567,0.22641533850686,0.390782731810259
"ENSG00000114487|MORC1",0.0693768041888485,-0.00159149439343112,0.28200267746781,0.948806150356347,NA
"ENSG00000114956|DGUOK",913.268990043468,0.0957478599392535,0.0499949319353655,0.0444242540561757,0.126852001472334
"ENSG00000021574|SPAST",181.451081442181,-0.0340032231292266,0.0720632832449297,0.601795135218928,0.745900603580024
"ENSG00000169402|RSPH10B2",2.41453454042057,-0.00594665092749325,0.205532712849746,0.942463688725793,0.969973809089276
"ENSG00000170777|TPD52L3",0.822403832595418,0.0296671447298633,0.249244181089748,0.648756628755577,NA
"ENSG00000186943|OR13C8",0.0221389695896438,-0.000175955376299033,0.281979133364065,0.994335859088236,NA
"ENSG00000166004|CEP295",349.91185057641,0.098458002620776,0.0691135489587569,0.117797862779004,0.251012727808357
"ENSG00000273976|GOLGA6L1",0.133062530842201,0.00101263472176559,0.273584438280169,0.978289242885973,NA
"ENSG00000131650|KREMEN2",0.200726721068333,-0.00804069903064038,0.279957742008545,0.780495265711505,NA
"ENSG00000185800|DMWD",1664.14211207395,-0.328756457952978,0.0939242738024697,2.9784103882839e-05,0.000816784684580914
"ENSG00000206530|CFAP44",371.456460151277,-0.0784380875817059,0.126101752477072,0.388342807593305,0.561082380021548
"ENSG00000104765|BNIP3L",3091.13599634885,0.319133466579832,0.130298072678746,0.00100583625036642,0.00904402922055973
"ENSG00000029559|IBSP",49.3689083355129,5.16202261200863,1.11206155085721,3.81122173157451e-09,1.90897370849159e-06
"ENSG00000250486|FAM218A",37.3498048342927,-0.22849003937957,0.164670695132333,0.0297199563037301,0.0960582379678351
"ENSG00000181652|ATG9B",30.2717053721602,0.0236007755552905,0.185649760093011,0.788007483619069,0.87584959183088
"ENSG00000181444|ZNF467",318.417395308767,-0.0354458096970554,0.137413205298744,0.69961720401082,0.818168159211381
"ENSG00000123427|EEF1AKMT3",349.775638531951,0.212715781893061,0.0785097078410827,0.00213808111520192,0.01508348027833
"ENSG00000172292|CERS6",452.162745671631,0.0550580289637592,0.0847325125864028,0.454150301984733,0.62347360916698
"ENSG00000009790|TRAF3IP3",93.3460523808106,0.467961875651497,0.248896215512392,0.00133554713037852,0.0109932714103124
"ENSG00000111321|AC005840.1",3012.83347047248,0.180141543192542,0.0872918675342198,0.0162748596597652,0.062762875907111
"ENSG00000138031|ADCY3",2609.47174091641,0.180232036177608,0.122267847473098,0.0492063395765926,0.135892359711789
"ENSG00000283428|CCDC195",0.0269102253784458,0.000327621472992512,0.281979851965732,0.989453845480548,NA
"ENSG00000160007|ARHGAP35",2343.61418376171,-0.211315663157422,0.0946839417689585,0.0076465314643777,0.0367128364359606
"ENSG00000179055|OR13D1",0.0545024287838851,-0.00123758452076215,0.281993254232687,0.960178729518875,NA
"ENSG00000049192|ADAMTS6",152.921607822346,-0.22859733783798,0.155736994203524,0.0264304792472076,0.0882743795999108
"ENSG00000204130|RUFY2",473.142464811563,-0.0219672524923151,0.0538522412080965,0.666438020285937,0.79388916378494
"ENSG00000162069|BICDL2",1.78237123695554,0.0790260305184879,0.256719622919535,0.300674200985596,0.473023708340388
"ENSG00000161798|AQP5",26.8456347267815,-0.26515577625984,0.21479796421708,0.0240505987309122,0.0827234510064612
"ENSG00000221994|ZNF630",138.157688655873,-0.124902861647026,0.109297739522592,0.146993080658528,0.292133523586734
"ENSG00000137177|KIF13A",2623.6854738511,-0.235918630044198,0.1111413504366,0.0070970752110887,0.0347707683673304
"ENSG00000130300|PLVAP",11187.7201125463,0.0489879288667722,0.143636027020445,0.596677815193351,0.742251511522481
"ENSG00000198821|CD247",106.96921415101,0.117422314346031,0.131633903976651,0.206955364592986,0.368820621496291
"ENSG00000166750|SLFN5",980.024840703463,0.595499355113184,0.134612546322548,9.4403711956788e-08,1.6006399051566e-05
"ENSG00000167173|C15orf39",1117.18905758315,-0.0858783777218147,0.0880089224390368,0.255344801889951,0.424633301247559
"ENSG00000285868|AC008676.3",30.0069065305511,0.0595583749562355,0.176104560639657,0.516942912268113,0.678370852219694
"ENSG00000185565|LSAMP",482.434989269336,-0.147214404048554,0.154303997013582,0.1345526477682,0.275180928484741
"ENSG00000106714|CNTNAP3",138.61581882796,-0.134775764737775,0.135237313655481,0.153219049113416,0.300087686972851
